38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 3K2CEDRACBC9Z3BOKTWU76BRA95TM0
39,42, 40,42, 25,34, 13,28, 31,37, 31,33, 1,16, 32,33, 10,20, 23,25, 20,23, 24,42, 1,3, 20,26, 2,38, 9,10, 21,32, 8,9, 25,27, 14,19, 20,25, 29,39, 8,10, 19,21, 37,39, 18,19, 27,30, 1,2, 12,13, 35,36, 7,27, 39,41, 17,24, 38,39, 29,31, 22,24, 4,6, 26,37, 30,34, 31,32, 38O9DZ0A62YDQ1WJEY5HHN5FKXV62V
29,33, 15,28, 32,34, 22,31, 37,41, 9,42, 38,42, 12,35, 20,24, 22,34, 29,30, 23,26, 39,40, 23,24, 28,29, 6,11, 21,24, 9,21, 37,38, 22,23, 1,10, 7,8, 6,24, 22,27, 14,42, 30,39, 14,32, 12,39, 2,12, 6,16, 29,36, 28,30, 31,34, 13,38, 20,27, 7,10, 8,11, 15,16, 41,42, 12,24, 3R868ACW4SN5T5O1FINHGPSBZKXGZF
10,11, 20,22, 7,9, 16,29, 24,27, 27,28, 22,39, 26,27, 8,42, 3,42, 22,38, 3,20, 37,42, 2,41, 4,30, 22,25, 20,21, 19,24, 35,37, 3,12, 3,34, 38,41, 38,40, 21,41, 26,38, 11,33, 4,36, 18,30, 40,41, 11,34, 14,18, 6,42, 31,38, 7,11, 20,35, 33,34, 17,39, 7,20, 22,26, 11,14, 3SD15I2WD252BJS2IYJM0XA7QBV636
13,14, 4,5, 5,6, 21,27, 12,17, 39,42, 40,42, 25,34, 13,28, 31,37, 31,33, 1,16, 32,33, 10,20, 23,25, 20,23, 24,42, 1,3, 20,26, 2,38, 9,10, 21,32, 8,9, 25,27, 14,19, 20,25, 29,39, 8,10, 19,21, 37,39, 18,19, 27,30, 1,2, 12,13, 35,36, 7,27, 39,41, 17,24, 38,39, 29,31, 3H5TOKO3D9UNTFB6ICO5A22D4BR64R
22,24, 4,6, 26,37, 30,34, 31,32, 29,33, 15,28, 32,34, 22,31, 37,41, 9,42, 38,42, 12,35, 20,24, 22,34, 29,30, 23,26, 39,40, 23,24, 28,29, 6,11, 21,24, 9,21, 37,38, 22,23, 1,10, 7,8, 6,24, 22,27, 14,42, 30,39, 14,32, 12,39, 2,12, 6,16, 29,36, 28,30, 31,34, 13,38, 20,27, 3FVBZG9CLJPMRGDMVUS7VQ1QWDRH0N
7,10, 8,11, 15,16, 41,42, 12,24, 10,11, 20,22, 7,9, 16,29, 24,27, 27,28, 22,39, 26,27, 8,42, 3,42, 22,38, 3,20, 37,42, 2,41, 4,30, 22,25, 20,21, 19,24, 35,37, 3,12, 3,34, 38,41, 38,40, 21,41, 26,38, 11,33, 4,36, 18,30, 40,41, 11,34, 14,18, 6,42, 31,38, 7,11, 20,35, 3UXQ63NLAAXPXZZMKV4U7ZQG4YXBLA
33,34, 17,39, 7,20, 22,26, 11,14, 13,14, 4,5, 5,6, 21,27, 12,17, 39,42, 40,42, 25,34, 13,28, 31,37, 31,33, 1,16, 32,33, 10,20, 23,25, 20,23, 24,42, 1,3, 20,26, 2,38, 9,10, 21,32, 8,9, 25,27, 14,19, 20,25, 29,39, 8,10, 19,21, 37,39, 18,19, 27,30, 1,2, 12,13, 35,36, 3GS542CVJVYS7HH4UOARZ4ZTU8U95A
7,27, 39,41, 17,24, 38,39, 29,31, 22,24, 4,6, 26,37, 30,34, 31,32, 29,33, 15,28, 32,34, 22,31, 37,41, 9,42, 38,42, 12,35, 20,24, 22,34, 29,30, 23,26, 39,40, 23,24, 28,29, 6,11, 21,24, 9,21, 37,38, 22,23, 1,10, 7,8, 6,24, 22,27, 14,42, 30,39, 14,32, 12,39, 2,12, 6,16, 3IYI9285WSB2CE3SVAOC24J6IUSJCN
29,36, 28,30, 31,34, 13,38, 20,27, 7,10, 8,11, 15,16, 41,42, 12,24, 10,11, 20,22, 7,9, 16,29, 24,27, 27,28, 22,39, 26,27, 8,42, 3,42, 22,38, 3,20, 37,42, 2,41, 4,30, 22,25, 20,21, 19,24, 35,37, 3,12, 3,34, 38,41, 38,40, 21,41, 26,38, 11,33, 4,36, 18,30, 40,41, 11,34, 3D7VY91L65893HH7K7597C5543NBMC
14,18, 6,42, 31,38, 7,11, 20,35, 33,34, 17,39, 7,20, 22,26, 11,14, 13,14, 4,5, 5,6, 21,27, 12,17, 39,42, 40,42, 25,34, 13,28, 31,37, 31,33, 1,16, 32,33, 10,20, 23,25, 20,23, 24,42, 1,3, 20,26, 2,38, 9,10, 21,32, 8,9, 25,27, 14,19, 20,25, 29,39, 8,10, 19,21, 37,39, 38B7Q9C28GGOQLHIZ7KWRADTQ3596Q
18,19, 27,30, 1,2, 12,13, 35,36, 7,27, 39,41, 17,24, 38,39, 29,31, 22,24, 4,6, 26,37, 30,34, 31,32, 29,33, 15,28, 32,34, 22,31, 37,41, 9,42, 38,42, 12,35, 20,24, 22,34, 29,30, 23,26, 39,40, 23,24, 28,29, 6,11, 21,24, 9,21, 37,38, 22,23, 1,10, 7,8, 6,24, 22,27, 14,42, 3RDTX9JRTYC7ULVNIHPOXODPLEP97P
30,39, 14,32, 12,39, 2,12, 6,16, 29,36, 28,30, 31,34, 13,38, 20,27, 7,10, 8,11, 15,16, 41,42, 12,24, 10,11, 20,22, 7,9, 16,29, 24,27, 27,28, 22,39, 26,27, 8,42, 3,42, 22,38, 3,20, 37,42, 2,41, 4,30, 22,25, 20,21, 19,24, 35,37, 3,12, 3,34, 38,41, 38,40, 21,41, 26,38, 37J05LC5AXUCH696V6JNMA1O3U4JDN
11,33, 4,36, 18,30, 40,41, 11,34, 14,18, 6,42, 31,38, 7,11, 20,35, 33,34, 17,39, 7,20, 22,26, 11,14, 13,14, 4,5, 5,6, 21,27, 12,17, 39,42, 40,42, 25,34, 13,28, 31,37, 31,33, 1,16, 32,33, 10,20, 23,25, 20,23, 24,42, 1,3, 20,26, 2,38, 9,10, 21,32, 8,9, 25,27, 14,19, 3NCN4N1H1GSFLZ27W8K9KRU59TXBNC
20,25, 29,39, 8,10, 19,21, 37,39, 18,19, 27,30, 1,2, 12,13, 35,36, 7,27, 39,41, 17,24, 38,39, 29,31, 22,24, 4,6, 26,37, 30,34, 31,32, 29,33, 15,28, 32,34, 22,31, 37,41, 9,42, 38,42, 12,35, 20,24, 22,34, 29,30, 23,26, 39,40, 23,24, 28,29, 6,11, 21,24, 9,21, 37,38, 22,23, 3TZ0XG8CBUVBUZ06SMHUBO9KWYV98C
1,10, 7,8, 6,24, 22,27, 14,42, 30,39, 14,32, 12,39, 2,12, 6,16, 29,36, 28,30, 31,34, 13,38, 20,27, 7,10, 8,11, 15,16, 41,42, 12,24, 10,11, 20,22, 7,9, 16,29, 24,27, 27,28, 22,39, 26,27, 8,42, 3,42, 22,38, 3,20, 37,42, 2,41, 4,30, 22,25, 20,21, 19,24, 35,37, 3,12, 3CVBMEMMXBR09RD6GTIP3MVCSSOH70
3,34, 38,41, 38,40, 21,41, 26,38, 11,33, 4,36, 18,30, 40,41, 11,34, 14,18, 6,42, 31,38, 7,11, 20,35, 33,34, 17,39, 7,20, 22,26, 11,14, 13,14, 4,5, 5,6, 21,27, 12,17, 39,42, 40,42, 25,34, 13,28, 31,37, 31,33, 1,16, 32,33, 10,20, 23,25, 20,23, 24,42, 1,3, 20,26, 2,38, 3XAOZ9UYRZ2ZBYX7A3OABQW0GTJQ17
9,10, 21,32, 8,9, 25,27, 14,19, 20,25, 29,39, 8,10, 19,21, 37,39, 18,19, 27,30, 1,2, 12,13, 35,36, 7,27, 39,41, 17,24, 38,39, 29,31, 22,24, 4,6, 26,37, 30,34, 31,32, 29,33, 15,28, 32,34, 22,31, 37,41, 9,42, 38,42, 12,35, 20,24, 22,34, 29,30, 23,26, 39,40, 23,24, 28,29, 324N5FAHSXMTM7FA4CO2MSR76RYKVY
6,11, 21,24, 9,21, 37,38, 22,23, 1,10, 7,8, 6,24, 22,27, 14,42, 30,39, 14,32, 12,39, 2,12, 6,16, 29,36, 28,30, 31,34, 13,38, 20,27, 7,10, 8,11, 15,16, 41,42, 12,24, 10,11, 20,22, 7,9, 16,29, 24,27, 27,28, 22,39, 26,27, 8,42, 3,42, 22,38, 3,20, 37,42, 2,41, 4,30, 35ZRNT9RUI9S0PY6IUAPAEGXZCFO3P
22,25, 20,21, 19,24, 35,37, 3,12, 3,34, 38,41, 38,40, 21,41, 26,38, 11,33, 4,36, 18,30, 40,41, 11,34, 14,18, 6,42, 31,38, 7,11, 20,35, 33,34, 17,39, 7,20, 22,26, 11,14, 13,14, 4,5, 5,6, 21,27, 12,17, 39,42, 40,42, 25,34, 13,28, 31,37, 31,33, 1,16, 32,33, 10,20, 23,25, 3WYZV0QBFJOKXTGBYECRBA52Z8YBX9
20,23, 24,42, 1,3, 20,26, 2,38, 9,10, 21,32, 8,9, 25,27, 14,19, 20,25, 29,39, 8,10, 19,21, 37,39, 18,19, 27,30, 1,2, 12,13, 35,36, 7,27, 39,41, 17,24, 38,39, 29,31, 22,24, 4,6, 26,37, 30,34, 31,32, 29,33, 15,28, 32,34, 22,31, 37,41, 9,42, 38,42, 12,35, 20,24, 22,34, 35F6NGNVM8UQE041GNZEH5Y03MIT7L
29,30, 23,26, 39,40, 23,24, 28,29, 6,11, 21,24, 9,21, 37,38, 22,23, 1,10, 7,8, 6,24, 22,27, 14,42, 30,39, 14,32, 12,39, 2,12, 6,16, 29,36, 28,30, 31,34, 13,38, 20,27, 7,10, 8,11, 15,16, 41,42, 12,24, 10,11, 20,22, 7,9, 16,29, 24,27, 27,28, 22,39, 26,27, 8,42, 3,42, 30OITAWPBQE4NA1ZVQG9HIMINICH9C
22,38, 3,20, 37,42, 2,41, 4,30, 22,25, 20,21, 19,24, 35,37, 3,12, 3,34, 38,41, 38,40, 21,41, 26,38, 11,33, 4,36, 18,30, 40,41, 11,34, 14,18, 6,42, 31,38, 7,11, 20,35, 33,34, 17,39, 7,20, 22,26, 11,14, 13,14, 4,5, 5,6, 21,27, 12,17, 39,42, 40,42, 25,34, 13,28, 31,37, 3HXK2V1N4KQFNULPQBJCMV232COG2J
31,33, 1,16, 32,33, 10,20, 23,25, 20,23, 24,42, 1,3, 20,26, 2,38, 9,10, 21,32, 8,9, 25,27, 14,19, 20,25, 29,39, 8,10, 19,21, 37,39, 18,19, 27,30, 1,2, 12,13, 35,36, 7,27, 39,41, 17,24, 38,39, 29,31, 22,24, 4,6, 26,37, 30,34, 31,32, 29,33, 15,28, 32,34, 22,31, 37,41, 3FJ2RVH25ZH08KYHC5D2UEGGYZU92M
9,42, 38,42, 12,35, 20,24, 22,34, 29,30, 23,26, 39,40, 23,24, 28,29, 6,11, 21,24, 9,21, 37,38, 22,23, 1,10, 7,8, 6,24, 22,27, 14,42, 30,39, 14,32, 12,39, 2,12, 6,16, 29,36, 28,30, 31,34, 13,38, 20,27, 7,10, 8,11, 15,16, 41,42, 12,24, 10,11, 20,22, 7,9, 16,29, 24,27, 3MYASTQBG7MT3TDJQW85CSX95QMDQK
27,28, 22,39, 26,27, 8,42, 3,42, 22,38, 3,20, 37,42, 2,41, 4,30, 22,25, 20,21, 19,24, 35,37, 3,12, 3,34, 38,41, 38,40, 21,41, 26,38, 11,33, 4,36, 18,30, 40,41, 11,34, 14,18, 6,42, 31,38, 7,11, 20,35, 33,34, 17,39, 7,20, 22,26, 11,14, 13,14, 4,5, 5,6, 21,27, 12,17, 3DGDV62G7OKL07EOTU9ZG4GV33AP2V
39,42, 40,42, 25,34, 13,28, 31,37, 31,33, 1,16, 32,33, 10,20, 23,25, 20,23, 24,42, 1,3, 20,26, 2,38, 9,10, 21,32, 8,9, 25,27, 14,19, 20,25, 29,39, 8,10, 19,21, 37,39, 18,19, 27,30, 1,2, 12,13, 35,36, 7,27, 39,41, 17,24, 38,39, 29,31, 22,24, 4,6, 26,37, 30,34, 31,32, 3Z8UJEJOCZOPT2U0G5R7DOL84DU93X
29,33, 15,28, 32,34, 22,31, 37,41, 9,42, 38,42, 12,35, 20,24, 22,34, 29,30, 23,26, 39,40, 23,24, 28,29, 6,11, 21,24, 9,21, 37,38, 22,23, 1,10, 7,8, 6,24, 22,27, 14,42, 30,39, 14,32, 12,39, 2,12, 6,16, 29,36, 28,30, 31,34, 13,38, 20,27, 7,10, 8,11, 15,16, 41,42, 12,24, 30Y6N4AHYP7TFUSJ3BX5HI7E1CODRL
10,11, 20,22, 7,9, 16,29, 24,27, 27,28, 22,39, 26,27, 8,42, 3,42, 22,38, 3,20, 37,42, 2,41, 4,30, 22,25, 20,21, 19,24, 35,37, 3,12, 3,34, 38,41, 38,40, 21,41, 26,38, 11,33, 4,36, 18,30, 40,41, 11,34, 14,18, 6,42, 31,38, 7,11, 20,35, 33,34, 17,39, 7,20, 22,26, 11,14, 3Y40HMYLL1TZTSPHY5TMG0XQOT4XUB
13,14, 4,5, 5,6, 21,27, 12,17, 39,42, 40,42, 25,34, 13,28, 31,37, 31,33, 1,16, 32,33, 10,20, 23,25, 20,23, 24,42, 1,3, 20,26, 2,38, 9,10, 21,32, 8,9, 25,27, 14,19, 20,25, 29,39, 8,10, 19,21, 37,39, 18,19, 27,30, 1,2, 12,13, 35,36, 7,27, 39,41, 17,24, 38,39, 29,31, 3EQPA8A3747FK7E2NODT6J4QFD5JZZ
22,24, 4,6, 26,37, 30,34, 31,32, 29,33, 15,28, 32,34, 22,31, 37,41, 9,42, 38,42, 12,35, 20,24, 22,34, 29,30, 23,26, 39,40, 23,24, 28,29, 6,11, 21,24, 9,21, 37,38, 22,23, 1,10, 7,8, 6,24, 22,27, 14,42, 30,39, 14,32, 12,39, 2,12, 6,16, 29,36, 28,30, 31,34, 13,38, 20,27, 3HEADTGN2P3F9BS5UWXZN4DL1JSVR2
7,10, 8,11, 15,16, 41,42, 12,24, 10,11, 20,22, 7,9, 16,29, 24,27, 27,28, 22,39, 26,27, 8,42, 3,42, 22,38, 3,20, 37,42, 2,41, 4,30, 22,25, 20,21, 19,24, 35,37, 3,12, 3,34, 38,41, 38,40, 21,41, 26,38, 11,33, 4,36, 18,30, 40,41, 11,34, 14,18, 6,42, 31,38, 7,11, 20,35, 308KJXFUJRH8X22ZNQBYRW0Q4UOATT
33,34, 17,39, 7,20, 22,26, 11,14, 13,14, 4,5, 5,6, 21,27, 12,17, 39,42, 40,42, 25,34, 13,28, 31,37, 31,33, 1,16, 32,33, 10,20, 23,25, 20,23, 24,42, 1,3, 20,26, 2,38, 9,10, 21,32, 8,9, 25,27, 14,19, 20,25, 29,39, 8,10, 19,21, 37,39, 18,19, 27,30, 1,2, 12,13, 35,36, 30U1YOGZGA75G9SWI0XA7SCANE7DS9
7,27, 39,41, 17,24, 38,39, 29,31, 22,24, 4,6, 26,37, 30,34, 31,32, 29,33, 15,28, 32,34, 22,31, 37,41, 9,42, 38,42, 12,35, 20,24, 22,34, 29,30, 23,26, 39,40, 23,24, 28,29, 6,11, 21,24, 9,21, 37,38, 22,23, 1,10, 7,8, 6,24, 22,27, 14,42, 30,39, 14,32, 12,39, 2,12, 6,16, 3MJ28H2Y1EJVE4LAWDYIPBEHD86O5F
29,36, 28,30, 31,34, 13,38, 20,27, 7,10, 8,11, 15,16, 41,42, 12,24, 10,11, 20,22, 7,9, 16,29, 24,27, 27,28, 22,39, 26,27, 8,42, 3,42, 22,38, 3,20, 37,42, 2,41, 4,30, 22,25, 20,21, 19,24, 35,37, 3,12, 3,34, 38,41, 38,40, 21,41, 26,38, 11,33, 4,36, 18,30, 40,41, 11,34, 3XEDXEGFX3ZDT6EU1F0D1Z1HCVMK07
14,18, 6,42, 31,38, 7,11, 20,35, 33,34, 17,39, 7,20, 22,26, 11,14, 13,14, 4,5, 5,6, 21,27, 12,17, 39,42, 40,42, 25,34, 13,28, 31,37, 31,33, 1,16, 32,33, 10,20, 23,25, 20,23, 24,42, 1,3, 20,26, 2,38, 9,10, 21,32, 8,9, 25,27, 14,19, 20,25, 29,39, 8,10, 19,21, 37,39, 3TUOHPJXYH8CLWEMT58NYOIN99FXWA
